Molecule Name,DTXSID,CASRN,SMILES,id,nconf
,,,COc1ccc(C23Oc4cc(C#N)cc(OC)c4C2(O)C(O)C(C(=O)N(C)C)C3c2ccccc2)cc1,e384da0e3c236eec,5
,,,CN(C)C1CCN(C(=O)c2ccc(Cn3c(-c4ccccc4)nc4ccccc43)cc2)C1,041da49b9a2b3d53,11
,,,CCC1(C)C(=O)Nc2ccc(S(=O)(=O)Nc3ccc(F)cc3F)cc2C(=O)N1C,08ddf0fb2c44ca93,7
,,,CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(C1=C(O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3N(Cc3ccc(F)cc3)C1=O)=N2,e087f125fb0f65d2,10
,,,CCc1c(CCCC(=O)O)cccc1-c1noc(-c2ccc(OC(C)C)c(C#N)c2)n1,340d3f56f2cc0b53,15
,,,CCCC(=O)OC1C(CNS(=O)(=O)NC(=O)c2ccccc2O)OC(n2cnc3c(N)ncnc32)C1F,27ff5cd62ac8f1e7,2
,,,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6(C)CC6)CC5C=CCCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,6b5558ec1c6952f4,2
,,,CN(CCc1cnn(-c2nccc3c(O)ncnc23)c1)Cc1ccc(F)cc1,238cf6e1adcee54e,3
,,,Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1CCC(O)C1,79d0ddd021514c59,9
,,,CNCC1(c2ccc(N3CCc4c(C#N)nn(-c5ccc(OC)cc5)c4C3=O)cc2)CC1,1031cd65264e9ebf,25
,,,CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCCNC(=O)CC[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc2c[nH]cn2)C(C)C)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)O,6a8b101524345ea5,1
,,,COc1cccc(-c2cccc(C3(c4ccncc4)N=C(N)N4CC(F)(F)CN=C43)c2)c1F,1161ed40ef986556,17
,,,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(NCCN3CCOCC3)nncc2c1,764a9affba2cfbb6,6
,,,CC(C)(C)CCN1C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C(O)C2CCCC21,e42d1e701a9e1f96,7
,,,Cc1ccc(NC(=O)c2cc(-n3cc4ccc(C(=O)O)cc4n3)ccc2N2CCCCC2)cc1,a148ab36c728dde8,7
,,,N=C(N)SCc1cccc2c1C(=O)c1c(CSC(=N)N)cccc1-2,c23a4e4e55460f3e,2
,,,COCC(C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,ccfdae9229f90ba2,11
,,,NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C3CC3)c2)c2cccc(F)c21,abf908d3c33d12b2,19
,,,COC1C(=O)C2(C)CCC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C23OC(=O)OC2C(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c2ccccc2)C(C)=C1C3(C)C,e9aebf3838d25574,1
,,,CC1CCC(C(=O)N(c2ccc(Oc3ccccc3C(F)(F)F)cc2C(=O)O)C(C)C)CC1,3eb5872d36d45874,9
,,,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCNC(=S)Nc1ccc(-c2c3ccc(=O)cc-3oc3ccccc23)c(C(=O)O)c1)C(N)=O,23be6176542664f6,1
,,,C#CCN1CC(NC(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C(C(=O)NO)C1,1c77e412815b4dce,3
,,,CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc1n2,10f649dd3e506f56,1
,,,COc1ccc(-n2nc(C#N)c3c2C(=O)N(c2ccc(C4(CN5CCOCC5)CC4)cc2)CC3)cc1,123914f80b1185e0,9
,,,COc1ccc(-n2nc(S(C)(=O)=O)c3c2C(=O)N(c2ccc(C4(CN5CCOCC5)CC4)cc2)CC3)cc1,d3545e9934097ef1,10
,,,CN1CCN(C[C@@H](NC(=O)C[C@H]2CNC(=O)c3cc(-c4ccnc(F)c4)cn32)C2CCCCC2)CC1,1faaa1df4f980645,1
,,,CC(=O)OC(C)OC(=O)C(Cc1ccc(-c2c(C)n(C)c(=O)n(C)c2=O)cc1)NC(=O)c1c(F)cccc1F,f61d8ae776330eba,5
,,,Cc1nccn1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1,144f584295f95fa4,11
,,,CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCCC3(C)C(N)=O)nc1CC2,4f583563d3cdd28c,3
,,,CNC(=O)C(Cc1ccccc1)NC(=O)C(CC1CCCCC1)NC(C)=O,4390f377fab27bf3,5
,,,CC=C(C)C(=O)NC(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3cccc(N=[N+]=[N-])c3)C3C4(OC(C)=O)COC4CC(OC(=O)CCl)C3(C)C(=O)C(O)C(=C1C)C2(C)C,63fe63b22849ce94,3
,,,CC(C)CC1NC(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(CC(C)C)NC1=O,653a95972682320b,2
,,,COc1cc(C=C2CCCN3C2=NOC3(CO)c2ccc(F)cc2)ccc1-n1cnc(C)c1,419b61137d4510ac,19
,,,O=C(CC1CNC(=O)c2cc(-c3ccccc3F)cn21)NCC1CCCCC1,1940737c353ddb70,3
,,,COc1cc(-c2nnc3n(C(C)c4cc(F)cc(F)c4)cccc2-3)ccc1-n1cnc(C)c1,3a23ae1257cf7a7e,11
,,,CO[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)N(C)C)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,2a8676e65b586cf7,1
,,,CCn1cc(C2(c3cccc(C#CC4CC4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,f0a499d3c076568f,21
,,,O=c1c2c(CN3CCCC3)n(CCc3ccccn3)c(=O)cc2[nH]n1-c1ccc(F)cc1Cl,e8e375a20c85985a,9
,,,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(N3CCCCC3)cc1)C2,6b5d81ebea454341,5
,,,CC(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,17d1bdb4b02747db,2
,,,N=C(N)SCc1cc(F)ccc1Sc1cc(F)c(F)cc1CSC(=N)N,8c08977d5d3e14d6,9
,,,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CN4CCC3CC4)CC2)c(C)c1,89384d5b8b5c2b32,8
,,,COC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)C(NC(=O)OC)C(C)(C)C)C(C)(C)C,0ab177f89e899a4e,2
,,,COc1ccc(S(=O)(=O)Nc2cc3c(cc2Oc2cccc(OCc4ccccc4)c2)n(C)c(=O)n3C)cc1OC,0a0291827a5bf64b,3
,,,CC1CN(CCCNC(=O)C(Cc2ccccc2)NC(=O)C2(NC(=O)c3cc4ccccc4s3)CCCC2)CC(C)N1,3640cb14aa4a5124,2
,,,CCN1C(=O)c2cccc3c(NS(=O)(=O)c4cc(Br)ccc4OC)ccc1c23,23a6b0797b16b8a4,12
,,,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCCC5)cc34)cc2)cn1,e2873883476cc3bf,9
,,,COc1cc2c(cc1OC)CN(C(=O)c1ccc3cc(O)ccc3c1)CC2,a461cc6e57251b26,15
,,,Cc1ccccc1CN(CCN(Cc1cncn1C)c1ccc(C#N)cc1)S(=O)(=O)c1cn(C)cn1,0e5b8150eff17466,4
,,,CCC1CC1(NC(=O)C1CC(Oc2cc(-c3csc(NC(C)C)n3)nc3c(Cl)c(OCCN4CCC(OC)C4)ccc23)CN1C(=O)C(NC(=O)OC1CC2CC2C1)C(C)(C)C)C(=O)O,fc4a8d6d5bf539d2,2
,,,CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)(C)C)NC(=O)c2csc(n2)[C@H]([C@@H](C)CC)NC(=O)[C@@H]2CCCN2C1=O,ead243ea852eba27,2
,,,CS(=O)(=O)N1CCc2cc(S(=O)(=O)c3ccc4c(c3)OCCO4)ccc21,58836c52bbf3009b,15
,,,CC(C)CC1NC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(CC(N)=O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(C)NC1=O,a1594d3cba8af19b,2
,,,Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccc(F)cc4)C3C2)n1C,acfde21bafd85341,4
,,,C[C@H](c1cccnc1F)c1c(CCN(C)C)sc2ccccc12,8b14831a464cceb7,14
,,,NC1=NC(c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCC(F)(F)CN12,bcd16ff8a0b87c55,4
,,,CC(C)CC1NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C=Cc2ccccc2OC1=O,b063055605a4ecac,1
,,,CN1CCc2c(cccc2C(=O)NCC2(N3CCN(c4ccccc4)CC3)CCCCC2)C1,9610b735dc28706e,1
,,,N#CNC(=O)c1ccc(-c2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,0469a8f1853d6ead,7
,,,N=C(N)SCc1ccccc1Oc1ccccc1CSC(=N)N,ee4d2a0e2a96ef93,6
,,,C=CCNC(=O)c1cccnc1NC(C)(C)CCCCC,973c5481ae0d1015,7
,,,O=C1N(CCC2CC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,41a0e6e8a7a93982,17
,,,CC(C)n1c(=O)c(C(=O)NC2CC3CCC(C2)N3CCCN2CCN(c3ccccc3)CC2)cc2ccccc21,8544d0a6b9c89636,5
,,,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(C(C)C)cc3)CC2)nc1C,9fd4f0dc8d62c58d,5
,,,COc1cnc2ccc(=O)n(CCN3CCC(NCc4cnc(C)c(C#N)c4)C(F)C3)c2c1,92438117c9520b85,5
,,,COc1ccc(-c2oc3c(CC=C(C)C)c(OC4OC(CO)C(O)C(O)C4O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)cc1,35434861dcf4df40,4
,,,Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(CC4CCN(S(C)(=O)=O)CC4)CC3c3ccccc3)CC2)CC1,b35713804c2ee743,1
,,,COC(=O)N1C[C@H](C(=O)NO)[C@H](NC(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C1,a8a6abf0177eb450,9
,,,O=C(Cc1nc(O)cc(N2CCOCC2)n1)N1CCc2c(F)cccc21,8a3aab2ca6dabb3b,5
,,,CC(C)(NC(=O)c1cc2ccccc2s1)C(=O)N[C@H](Cc1ccccc1)C(=O)NCCCN1CCOCC1,b4a41f4c2a283ca7,4
,,,Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cn(C)cn1,8cf68a9eeb2647a8,2
,,,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=CC1(CCC(N)C(F)F)c1ccccc1,9667698162626209,8
,,,O=c1[nH]cnc2c(-n3cc(CCN4CCC(c5ccccc5)CC4)cn3)nccc12,4e8d2a3aa37f0145,6
,,,N#Cc1cc(CC(Nc2nc3ccccc3s2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O,7f9955fafb8d4133,8
,,,CC(C)(C)[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,4ba94165cfe35414,3
,,,COc1cccc2c1c(NCC(C)(C)c1ccccc1)nn2C,44a201e71d1b3ea0,7
,,,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(C)cc3)CC2)nc1C,419478407d98cc56,3
,,,NC1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)C1,7b399d5328571538,16
,,,O=C(/C=C/c1ccccc1Cl)NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCC2CCN(CC3CCOCC3)CC2)CCCC1,e5f364752022e622,1
,,,CC#Cc1cncc(-c2cccc(C3(c4cc(C)c(=O)n(CC)c4)N=C(N)c4c(F)cc(F)cc43)c2)c1,a748e0c498b563c8,20
,,,CC(C)c1nc2c(C(=O)NCC3CCN(CC(O)CN(C)S(C)(=O)=O)CC3)cccc2[nH]1,6c7f26505cec3d91,2
,,,CC(C)CC(NC(=O)CNC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CCC(=O)O)NC(=O)CCC(=O)NC1OC(CO)C(O)C(O)C1O)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,153d9314873fbe1c,1
,,,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCN(C)C(=O)N4C3)nc(-c3ccc(F)cc3)nc2c1C,6841c1835771358e,1
,,,Cc1ccc(S(=O)(=O)Nc2cc(Oc3ccccc3)ccc2C(=O)O)cc1,eb13e7ba212241ec,7
,,,NC(=O)c1nn(-c2ccc3onc(N)c3c2)c2c(F)c(-c3ccc(N4CCCCC4=O)cc3F)ccc12,acd708fa694ef460,12
,,,Oc1ncnc2c(-n3cc(CCN4CCC(c5ccc(F)cc5)CC4)cn3)nccc12,43d6a5afe1cd9bc9,7
,,,CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,fe669d5359b02825,14
,,,CNC(=O)C(NC(=O)C(O)(CCCN(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(NC(=O)OC)C(C)(C)C)Cc1ccccc1)C(C)(C)C,3648d6edbb88df0c,1
,,,CCn1cc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,90450253c61c4fa5,21
,,,Cc1[nH]c2cc(C3CCCCN3C(=O)c3cc(-c4ccccc4)ccc3NS(C)(=O)=O)nn2c(=O)c1C,746794f156b34e35,3
,,,Cc1cccc2c1CCN2C(=O)Cc1nc(O)cc(N2CCOCC2)n1,8cf4513fda989a94,6
,,,CC1(c2cccc(-c3cncnc3)c2)N=C(N)c2ccccc2S1,ba2b4db0e1fabe1a,12
,,,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(CC)O2,0730b5f0b536a280,6
,,,Cn1ncc(C(=O)N2C3CCC2CC(Nc2n[nH]c4ccc(F)cc24)C3)c1Cl,11ffd8f6e0cea45b,9
,,,COC(=O)C1CCCCN1C(=O)CC(Cc1cccc(C(=N)N)c1)NS(=O)(=O)c1ccc2ccccc2c1,07863c71d4825daf,3
,,,COC1C(=O)C2(C)CCC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,a4c36a68e922a914,4
,,,C=C(C)n1c(=O)n(Cc2nc3ccccc3n2CCCC#N)c2cnccc21,9054002da322909e,7
,,,CC(C)CC(NC(=O)CNC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CCC(=O)O)NC(=O)CCC(=O)NC1OC(CO)C(O)C(O)C1O)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,248d68fcfe68ac9d,1
,,,O=[N+]([O-])c1cn2c(n1)OCC(OCc1ccc(N3CCSCC3)c(F)c1)C2,f6fb1064d7a8f9fe,4
,,,CC(=O)NCc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,1d201c8de2db281b,4
,,,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC(C)(C)Cc2nn(CC(C)(C)C)cc21,b9930c8b67dcd91c,10
,,,Cc1c(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)ccc2c1C(=O)NC(C)(C)C(=O)N2,4ecc8fa13e793a25,6
,,,Cc1[nH]c2cc(C3CCCCN3C(=O)c3ccccc3O)nn2c(=O)c1C,d8b30c34d39a433f,3
,,,C=CC1CC1(NC(=O)C1CC(Oc2cc(-c3csc(NC(C)C)n3)nc3c(Br)c(OC)ccc23)CN1C(=O)C(NC(=O)OC1CCCC1)C(C)(C)C)C(=O)O,69ef8045cd81eacd,1
,,,FC(F)(F)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,6a4e3658ef46c7b9,5
,,,Nc1nccc2cc(OC3CCCNC3)ccc12,f03c3bb9ebfba5fa,5
,,,N[C@@H](CC(=O)N1CCC[C@H]1CNS(=O)(=O)C1CC1)Cc1cc(F)c(F)cc1F,fcb31eaa6c347b05,7
,,,O=C(Nc1nnc(Cc2ccccc2)s1)c1ccc(OC2CCC(C(=O)O)CC2)nc1,f02364e22adf2931,5
,,,CC1CCN(C(c2ccc(F)cc2)c2ccc(C(C)C(=O)O)cc2-c2ccc(C(F)(F)F)cc2)CC1,ab1ed525196c0f12,7
,,,Cc1cc(COc2ccc(C(=O)N[C@@H]3C[C@@H](N(C)C)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,9262d5c78e7f47a7,10
,,,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN([C@H]3CN4CCC3CC4)CC2)c(C)c1,b55fd6e2c00eda89,1
,,,N#Cc1ccc(NCC(F)(F)c2ccc(F)c(F)c2)c(F)c1CC(=O)NCCONC(=N)N,fe52ceda7df6651e,3
,,,CC(=O)N(C)C1(c2ccccc2)CCN(C[C@@H]2C[C@@]2(C(=O)N(C)Cc2ccccc2)c2ccc(Cl)c(Cl)c2)CC1,771848525a3ca360,1
,,,COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(CO)C(O)C(O)C4O)cc3o2)cc1O,31afc2015cc037ba,4
,,,Cn1c(N2CCCN(CCCN3c4ccccc4COc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,52e15ed06582af21,4
,,,CCCS(=O)(=O)N1CCC(CNC(=O)c2ccc(F)cc2Cl)(C(=O)N2CCOCC2)CC1,9ed49b0f86c6f585,3
,,,NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1,998747a1b4e7b8ba,3
,,,O=C(/C=C/c1cccc(F)c1)NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCC2CCN(CC3CCOCC3)CC2)CCCC1,a102705184229ed6,6
,,,CC(=O)Nc1cn2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1,dc9487a7a4417b7f,4
,,,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCC(N)=O)NC(=O)CCC(=O)N[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NCC(N)=O,7e56b30e509d5d99,2
,,,CC(C)CC1C(=O)N2CCCC2C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC(C(C)C)C(=O)N1C,9e6fbe250543e445,1
,,,CN(Cc1ccc(F)cc1)C(=O)[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]1CN1CCN(CC(=O)N2CCCC2)CC1,cccfd2121fd4a9d6,4
,,,O=C(O)CCCN1CC(c2nnn[nH]2)Oc2c(NC(=O)c3ccc(OCCCCc4ccccc4)cc3)cccc21,dbcdc6f9fea1584a,9
,,,Cc1nc2ccccc2n1Cc1ccc(C(=O)N[C@@H]2CNC[C@@H]2C(=O)NO)cc1,e6ed76e533033757,16
,,,COc1ccc(-c2nc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)N4C3)c3ccc(OC)c(C)c3n2)cc1,165859968abecef5,3
,,,CC(C)CC1C(=O)NCC(=O)N(C)C(CCCNC(=N)N)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(Cc2ccccc2)C(=O)N1C,fb19d8d488ed5180,2
,,,CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(c1c(O)c(N3CCCC3)nn(CCC3CC3)c1=O)=N2,0421452ff522ae16,6
,,,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCC(=O)O)NC(=O)CCC(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NCC(N)=O,6b0f679325acfdc9,1
,,,Cc1cc(COc2ccc(NC(=O)[C@H]3CN(C(=O)c4ccco4)CC[C@@H]3C(=O)NO)cc2)c2ccccc2n1,00235d4be4325e9b,4
,,,Cc1cn(-c2ccnc(Nc3cc(C)c(OCCO)c(C)c3)n2)cc1CN1CC[C@@H](O)C1,78c26ca8a4340337,10
,,,Cc1cc(COc2ccc(C(=O)NC3(CC(=O)NO)CCN(C(=O)CC(C)C)CC3)cc2)c2ccccc2n1,ac1ab5490b562f04,5
,,,O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2C2CCCCC2)[nH]1,78d7cc220598ff32,1
,,,COC(=O)NC1(c2ccccc2)CCN(C[C@@H]2C[C@@]2(C(=O)N(C)Cc2ccccc2)c2ccc(Cl)c(Cl)c2)CC1,cc1055c9aa4a8b12,8
,,,COc1ccc(CCNc2ncc(C)n(CC(=O)NCCON=C(N)N)c2=O)cc1,87ccf2664757d50a,3
,,,CC(C)C(=O)NCc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,87e2e912d69d2776,6
,,,COc1cc2c(cc1OC)CN(Cc1csc(-c3ccc4cc(F)ccc4c3)n1)CC2,bc80c4ce6e1eb5e5,11
,,,COc1cc(Sc2c(-c3cccnc3)[nH]c3ccccc23)cc(OC)c1OC,b2f5ea77354102b1,12
,,,CCCCCCCCCCCCC(N)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,a0a0009c65314ba2,1
,,,CC1(c2cccc(-c3cccnc3)c2)N=C(N)c2ccccc2O1,fa57aca4ed0802f8,20
,,,COc1cc(Nc2nc(N[C@H]3CCCC[C@H]3N)n3cc(-c4ccccc4)nc3c2C(N)=O)cc(OC)c1,30d1ae281b8a2e45,1
,,,CNC(CCSC)C(=O)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1,e3aaa75c70443941,7
,,,Cc1nc(N)ccc1CNC(=O)Cc1c(C#N)ccc(NCC(F)(F)c2ccccn2)c1F,abebeb92070592ce,3
,,,Cc1ccc(NC(=O)c2nscc2NCc2ccncc2)cc1C(F)(F)F,297570a6c8f9dd6d,3
,,,O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCS(=O)(=O)CC4)n3)cc2)C(=O)N1C1CC1,7084cc3c9bc4b878,11
,,,CC(C)(O)CCCn1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2ccccc21,ddf56c2b41ae186c,8
,,,COC(=O)NC(C(=O)NC(Cc1ccccc1)CC(O)C(Cc1ccc(-c2cncc(F)c2)cc1)NC(=O)C(NC(=O)OC)C(C)(C)C)C(C)(C)C,ed44225e248e0a4a,6
,,,COc1cccc2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,08020c9d9eb9deb5,4
,,,Oc1c2c(nn1-c1ccccn1)CCc1ccccc1-2,3fd187a4f475a481,2
,,,Cc1cnc(CNC(=O)c2sc(-n3cnn(Cc4ccc(F)cc4)c3=O)nc2C)cn1,a1d9385b9b452b06,5
,,,CC(C)(C)C(=O)OCn1nnc(-c2ccccc2-c2ccc(CN3CCC(COC(=O)c4c5n(c6ccccc46)CCCO5)CC3)cc2)n1,1da12093082ceb20,5
,,,CC(C)Nc1cc(NC(=O)c2c(F)cccc2F)cc(C(F)(F)F)c1,0d591a30cc5a04f9,11
,,,CCCCCCCCCCC(N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,128cc7b63cd1bdd5,6
,,,NC1=NC(c2ccc(OC(F)F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCC(F)(F)CN12,dcaacc8ac08e44b6,9
,,,CN1CCN(c2ccc(-c3cccc(CN4CCOCC4)c3)cc2NC(=O)c2cnc(O)cc2C(F)(F)F)CC1,a57ac5570ed74615,7
,,,O=C1COc2ccc(CNC3CCN(CCn4c(=O)ccc5ncc(F)cc54)CC3F)nc2N1,e0961d5a8f8a8e61,5
,,,C=CC1CC1(NC(=O)C1CC(OC)(c2ccc(-c3ccc(C)cn3)cc2)CN1C(=O)C(NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,1d5bef947e8ebe41,1
,,,COc1ccc(CCNc2ncc(C)n(CC(=O)NCCONC(=N)N)c2=O)cc1,755f99ca76eb2d34,4
,,,O=C(O)Cc1c(C=CC(=O)OC(Cc2ccc(O)c(O)c2)C(=O)O)ccc(O)c1O,3a31d3c1296ed782,1
,,,O=S1(=O)CCCN1Cc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,2c746c5ec74615f1,17
